26.141981,57.783
26.142147,53.376
26.188295,54.376
26.210705,55.376
26.233613,56.376
26.256853,57.376
26.259343,52.995
26.302835,53.995
26.325079,54.995
26.347821,55.995
26.370895,56.995
26.39123,52.633
26.416545,53.633
26.438623,54.633
26.461199,55.633
26.48419,56.633
26.507596,57.633
26.508426,53.225
26.553827,54.225
26.576237,55.225
26.598979,56.225
26.622219,57.225
26.624709,52.84
26.668118,53.84
26.690362,54.84
26.712938,55.84
26.736012,56.84
26.759501,57.84
26.759667,53.416
26.805815,54.416
26.828225,55.416
26.851133,56.416
26.874373,57.416
26.876863,53.018
26.920355,54.018
26.942599,55.018
26.965341,56.018
26.988415,57.018
27.009165,52.642
27.034065,53.642
27.05606,54.642
27.078636,55.642
27.101627,56.642
27.125033,57.642
27.125863,53.226
27.171264,54.226
27.193674,55.226
27.216416,56.226
27.239656,57.226
27.242146,52.834
27.285555,53.834
27.307799,54.834
27.330458,55.834
27.353532,56.834
27.377021,57.834
27.377187,53.403
27.423335,54.403
27.445745,55.403
27.468653,56.403
