17.338633,0.067
17.364197,0.066
17.389429,0.066
17.414495,0.066
17.439312,0.066
17.464046,0.065
17.488282,0.065
17.51285,0.065
17.537916,0.065
17.563397,0.064
17.589293,0.064
17.615272,0.064
17.641334,0.064
17.667313,0.063
17.693043,0.063
17.718441,0.063
17.744171,0.063
17.769486,0.063
17.794801,0.062
17.81995,0.062
17.844933,0.062
17.86975,0.062
17.894484,0.061
17.919052,0.061
17.943786,0.061
17.968354,0.061
17.993005,0.06
18.01749,0.06
18.041809,0.06
18.065962,0.06
18.090281,0.06
18.115098,0.059
18.14033,0.059
18.165977,0.059
18.192039,0.059
18.218101,0.058
18.244412,0.058
18.270723,0.058
18.297283,0.058
18.323926,0.058
18.350403,0.057
18.377046,0.057
18.403772,0.057
18.430332,0.057
18.457058,0.057
18.483618,0.056
18.510178,0.056
18.536572,0.056
18.563132,0.056
18.589443,0.056
18.615754,0.055
18.64165,0.055
18.666882,0.055
18.692114,0.055
18.717429,0.055
18.742163,0.054
18.766814,0.054
18.791299,0.054
18.815535,0.054
18.839937,0.054
18.864837,0.053
18.890069,0.053
18.915799,0.053
18.941861,0.053
18.968089,0.053
18.993819,0.052
19.019632,0.052
19.045113,0.052
19.070594,0.052
19.095826,0.052
19.120809,0.052
19.145543,0.051
19.169862,0.051
19.1936,0.051
19.217338,0.051
19.241408,0.051
19.265976,0.05
19.290876,0.05
19.316274,0.05
19.342004,0.05
19.3679,0.05
19.393547,0.049
19.419443,0.049
19.445671,0.049
19.47165,0.049
19.497795,0.049
19.524023,0.049
19.550251,0.048
19.576147,0.048
19.602375,0.048
19.628686,0.048
19.654997,0.048
19.681474,0.048
19.707619,0.047
19.733764,0.047
19.760075,0.047
19.78622,0.047
19.812282,0.047
19.838261,0.047
19.863991,0.046
19.889721,0.046
19.915368,0.046
19.941015,0.046
19.966496,0.046
19.991894,0.046
20.01696,0.045
20.041777,0.045
20.066428,0.045
20.090996,0.045
20.115564,0.045
20.140049,0.045
20.164451,0.045
20.188521,0.044
20.212591,0.044
20.237076,0.044
20.261976,0.044
20.287291,0.044
20.313021,0.044
20.338917,0.043
20.364979,0.043
20.390958,0.043
20.416771,0.043
20.442335,0.043
20.467567,0.043
20.49255,0.042
20.51745,0.042
20.54235,0.042
20.566918,0.042
20.591237,0.042
20.615473,0.042
20.639875,0.042
20.664775,0.041
20.690007,0.041
20.715737,0.041
20.74155,0.041
20.767612,0.041
20.79384,0.041
20.820234,0.041
20.846628,0.04
20.873188,0.04
20.899665,0.04
20.926059,0.04
20.95237,0.04
20.978598,0.04
21.004826,0.04
21.031054,0.039
21.057365,0.039
21.083261,0.039
21.108825,0.039
21.134472,0.039
21.160368,0.039
21.186264,0.039
21.211911,0.038
21.237226,0.038
21.262043,0.038
21.286777,0.038
21.311511,0.038
21.335996,0.038
21.360481,0.038
21.385215,0.038
21.409866,0.038
21.434517,0.037
21.458919,0.037
21.483072,0.037
21.507225,0.037
21.531544,0.037
21.556278,0.037
21.581427,0.037
21.606991,0.036
21.633053,0.036
21.659281,0.036
21.685177,0.036
21.710824,0.036
21.736305,0.036
21.761537,0.036
21.786686,0.036
21.811918,0.036
21.836818,0.035
21.861552,0.035
21.886286,0.035
21.910937,0.035
21.935422,0.035
21.959907,0.035
21.984558,0.035
22.009209,0.035
22.03386,0.035
22.058511,0.034
22.083162,0.034
22.107813,0.034
22.132215,0.034
22.156617,0.034
22.181185,0.034
22.205587,0.034
22.229657,0.034
22.25381,0.034
22.278212,0.033
22.303029,0.033
22.328261,0.033
22.353908,0.033
22.379804,0.033
22.405866,0.033
22.432177,0.033
22.458239,0.033
22.484135,0.033
22.509948,0.032
22.535761,0.032
22.561657,0.032
22.587553,0.032
22.613449,0.032
22.639096,0.032
22.664577,0.032
22.690058,0.032
22.715705,0.032
22.741518,0.032
22.766999,0.031
22.792231,0.031
22.817463,0.031
22.842695,0.031
22.867927,0.031
22.892827,0.031
22.917561,0.031
22.942544,0.031
22.967278,0.031
22.992012,0.031
23.01658,0.031
23.041065,0.03
23.065467,0.03
23.089703,0.03
23.113939,0.03
23.13859,0.03
23.163656,0.03
23.189137,0.03
23.215033,0.03
23.241178,0.03
23.267406,0.03
23.293634,0.029
23.319696,0.029
23.34526,0.029
23.370658,0.029
23.396139,0.029
23.42162,0.029
23.446935,0.029
23.472001,0.029
23.497316,0.029
23.522714,0.029
23.547863,0.029
23.573178,0.029
23.598493,0.029
23.623808,0.028
23.649123,0.028
23.674355,0.028
23.699338,0.028
23.724238,0.028
23.749138,0.028
23.774204,0.028
