12.572394,0.191
12.595302,0.19
12.618625,0.189
12.642363,0.192
12.664275,0.191
12.686187,0.19
12.708514,0.19
12.731256,0.189
12.754413,0.188
12.777985,0.188
12.799731,0.19
12.821394,0.189
12.843638,0.189
12.866214,0.188
12.889205,0.187
12.912611,0.186
12.936432,0.189
12.958427,0.188
12.980422,0.187
13.002832,0.187
13.025657,0.186
13.048897,0.185
13.072552,0.188
13.094464,0.187
13.116376,0.186
13.13862,0.185
13.161362,0.185
13.184519,0.184
13.208091,0.184
13.229837,0.186
13.251417,0.185
13.273661,0.185
13.296237,0.184
13.319228,0.183
13.342634,0.182
13.366538,0.185
13.388616,0.184
13.410694,0.183
13.433187,0.183
13.456095,0.182
13.479418,0.181
13.503156,0.184
13.525151,0.183
13.547146,0.182
13.569556,0.182
13.592381,0.181
13.615621,0.18
13.639276,0.183
13.661188,0.182
13.6831,0.181
13.705427,0.181
13.728169,0.18
13.751326,0.179
13.774898,0.179
13.79681,0.181
13.818639,0.18
13.840966,0.18
13.863708,0.179
13.886865,0.178
13.910437,0.178
13.932266,0.18
13.954095,0.18
13.976339,0.179
13.998998,0.178
14.022072,0.178
14.045561,0.177
14.069465,0.179
14.091709,0.179
14.113953,0.178
14.136612,0.177
14.159686,0.177
14.183175,0.176
14.207079,0.178
14.22924,0.178
14.251401,0.177
14.273977,0.176
14.296968,0.176
14.320374,0.175
14.344195,0.178
14.366356,0.177
14.388517,0.176
14.411093,0.176
14.434084,0.175
14.45749,0.174
14.481311,0.177
14.503472,0.176
14.525633,0.176
14.548209,0.175
14.5712,0.174
14.594606,0.173
14.618427,0.176
14.640588,0.175
14.662749,0.175
14.685325,0.174
14.708316,0.173
14.731722,0.173
14.755543,0.175
14.777704,0.175
14.799865,0.174
14.822441,0.173
14.845432,0.173
14.868838,0.172
14.892659,0.175
14.91482,0.174
14.936981,0.173
14.959557,0.173
14.982548,0.172
15.005954,0.171
15.029775,0.174
15.051936,0.173
15.074097,0.173
15.096756,0.172
15.11983,0.171
15.143319,0.171
15.167223,0.173
15.189467,0.172
15.211711,0.172
15.23437,0.171
15.257444,0.17
15.280933,0.17
15.304837,0.172
15.327164,0.172
15.349491,0.171
15.37215,0.17
15.395307,0.17
15.418796,0.169
15.442783,0.172
15.46511,0.171
15.487437,0.17
15.510179,0.17
15.533336,0.169
15.556991,0.172
15.578986,0.171
15.600981,0.17
15.623391,0.17
15.646216,0.169
15.669539,0.168
15.693194,0.171
15.715272,0.17
15.73735,0.17
15.759843,0.169
15.782834,0.168
15.806157,0.168
15.829978,0.17
15.852139,0.17
15.8743,0.169
15.896959,0.168
15.91995,0.168
15.943439,0.167
15.96726,0.17
15.989504,0.169
16.011748,0.168
16.034407,0.168
16.057564,0.167
16.081053,0.167
16.10504,0.169
16.127367,0.168
16.149694,0.168
16.172436,0.167
16.195593,0.167
16.219248,0.169
16.241243,0.169
16.263238,0.168
16.285731,0.167
16.308556,0.167
16.331879,0.166
16.355534,0.169
16.377695,0.168
16.399856,0.167
16.422349,0.167
16.44534,0.166
16.468746,0.165
16.492567,0.168
16.514811,0.167
16.537055,0.167
